#This file cannot be read by other PanTools functions. Split the file on the semicolon and use the homology group node identifiers in the right column
#87 genomes 98.86%
14,16,41,56,57,62,79;1168821
12,26,34,65,72,74,75;1168823,1170506,1170944,1172237,1172238,1172282,1172283,1172284,1172285,1172287,1172288,1172289,1172290,1172293,1172296,1172297,1172304,1172305,1172306,1172311,1172317
2,46,52,54,61,69,82;1170408
#6 genomes 6.82%
13,25,47,68,70,71;1170026
18,20,32,59,71,77;1170154
12,29,65,68,74,75;1172269
6,9,12,20,43,77;1171633,1171657
7,8,22,25,31,55;1171837
7,8,13,31,64,70;1168017
18,29,45,48,63,71;1169434
10,17,21,22,51,73;1172154
14,16,30,57,64,79;1172254
21,23,37,56,67,80;1172880,1172881,1172882,1172883,1172884,1172885,1172891
17,56,64,67,80,87;1171821
23,29,38,56,67,80;1168840
20,50,68,74,77,83;1169855
8,10,21,70,73,76;1168073
39,43,57,64,66,68;1169320
1,2,36,45,48,63;1168945
15,23,25,56,67,80;1172545
12,26,34,72,74,75;1172315
12,22,36,65,72,78;1172195
30,33,40,42,66,84;1171151
6,19,49,78,81,86;1169940
6,19,29,68,81,86;1171760
14,16,44,57,58,62;1172427
10,13,22,43,50,60;1168734
2,45,48,52,63,68;1171197
17,23,38,56,67,80;1168833,1172602
24,35,36,51,53,88;1168831
7,8,31,45,59,85;1168911
6,12,20,43,49,77;1171611,1171631
18,30,44,58,62,68;1170160
2,29,36,45,48,63;1168829
22,43,55,68,71,83;1172912
1,8,18,38,39,71;1168013
17,38,56,67,70,80;1172627,1172628,1172629
24,32,35,51,53,88;1168674
7,8,30,31,41,60;1168139
7,8,9,18,31,78;1171787
17,23,56,67,70,80;1168403
23,38,55,56,67,80;1169964
13,43,47,50,55,60;1168921
22,36,43,52,71,79;1172958
14,16,20,57,71,77;1168940
12,36,47,65,72,78;1172204,1172205
17,23,56,67,73,80;1170061
2,14,16,30,57,78;1168830
9,36,43,62,71,76;1170060
26,34,72,74,75,80;1173160
14,36,47,57,79,83;1168836
6,19,29,76,81,86;1168835
17,23,52,56,67,80;1172671
18,37,43,49,60,79;1169881
20,26,34,72,75,77;1172807,1172809
23,38,56,67,76,80;1173096
37,43,47,59,85,87;1168140
12,47,55,65,72,78;1172210
14,16,37,38,57,79;1172521
20,29,41,50,52,77;1172823
37,44,58,62,66,78;1173465
7,8,31,44,58,62;1170846
9,12,20,43,49,77;1172035,1172036
7,8,31,58,64,70;1168838
17,50,56,60,67,80;1172620
17,23,37,56,67,73;1168662
13,17,23,38,43,56;1168839
10,43,56,59,70,73;1172160
33,36,40,42,84,85;1170067
3,4,11,31,58,62;1169360
13,44,56,58,62,64;1168837
9,17,20,29,55,77;1168922
18,23,56,67,68,80;1170101
22,25,43,49,55,83;1172916
14,16,17,32,59,74;1172423,1172424,1172425,1172426
9,29,64,67,80,87;1171819
7,8,31,50,60,71;1171864
18,29,44,58,70,73;1169965
6,9,12,20,49,77;1171619,1171642
6,19,43,49,81,86;1170414
1,7,8,31,64,73;1169865
14,16,22,55,57,79;1172441
1,2,4,48,63,66;1168635
4,10,36,59,73,76;1171410
2,43,45,48,63,85;1171112
44,50,58,60,62,79;1172052
7,8,31,43,70,71;1168121
10,14,16,21,57,79;1171316
14,16,38,39,57,76;1172481
1,2,4,45,48,63;1168014,1168236,1168817,1168976,1168980,1168981,1168982,1168996,1169004,1170147,1170337,1170468,1170766,1170921,1170924
1,4,45,48,63,68;1170415
9,17,64,71,79,87;1172056
7,8,31,39,50,60;1171885
9,13,17,22,25,30;1171997
10,50,60,71,73,83;1168832
32,36,55,66,68,78;1171426
21,29,38,50,60,87;1172866
2,41,52,54,69,82;1170416
9,18,49,70,79,80;1171944
18,44,58,60,68,71;1172772
3,11,33,40,42,84;1169402,1171225,1171226,1171230,1171234,1171285,1171289,1171291,1171354,1171357,1171358,1171373
1,11,22,40,42,84;1168834
18,44,55,58,62,68;1172688,1172689
24,35,41,51,53,88;1168302
20,24,51,53,77,88;1168016
13,41,48,49,63,70;1169968
6,9,20,43,49,77;1171654
4,10,32,59,73,76;1170159
12,26,34,65,72,74;1169967
4,32,36,45,68,76;1171429
12,26,34,65,72,75;1172286,1172294,1172319
10,29,37,49,71,73;1168145
14,22,47,57,83,87;1169456
23,47,52,56,67,80;1173082
14,16,55,57,71,79;1172456,1172458,1172460,1172461,1172462,1172463,1172464,1172466,1172467,1172468,1172469,1172470
#5 genomes 5.68%
12,26,34,65,72;1168309
7,8,31,47,78;1171879
14,16,32,38,66;1172487
4,14,16,32,76;1170729
12,65,66,72,78;1172188,1172189,1172190,1172219
4,10,59,73,76;1171411,1171418
21,29,38,78,87;1168021
23,39,48,55,63;1169396
12,26,34,65,74;1170674
21,32,50,60,76;1172877
3,11,40,42,84;1171250
23,56,64,67,80;1173080
2,4,45,48,63;1168023
7,8,31,57,64;1171874
30,37,44,58,62;1169991
22,25,50,60,70;1172925
26,34,65,74,75;1173165
6,19,30,81,86;1171659
12,47,65,72,78;1172187,1172192
13,17,37,43,78;1168924
23,29,37,38,68;1170877
20,21,29,41,77;1169458
9,20,43,49,77;1172032,1172033
2,62,64,70,71;1171175
25,35,44,58,76;1171507
12,55,65,74,75;1172267
3,4,33,59,85;1168846
4,7,8,22,31;1168850
20,38,41,71,77;1172053
7,8,9,31,78;1171785
12,22,41,50,66;1169488
14,16,22,57,79;1172496
13,17,41,66,76;1169576
1,4,45,48,63;1170144
4,43,47,49,64;1169066
19,24,35,51,53;1170491
18,45,48,66,76;1169457
10,18,26,59,72;1168094
4,9,13,66,76;1171472
32,37,47,66,78;1173293
44,50,58,60,66;1173681,1173684,1173686,1173689,1173691
37,38,68,82,83;1168018
17,23,56,67,80;1168849,1172591
12,65,66,74,78;1168297
20,22,36,55,77;1169450
2,64,68,70,78;1170901
23,44,58,62,78;1168303
37,44,58,60,62;1173456
4,50,60,70,71;1168019
17,23,55,56,71;1169298
21,36,66,83,87;1169851
9,21,39,70,83;1172012
2,38,45,48,63;1168848
12,22,65,72,78;1172207,1172208,1172216,1172217
10,21,30,70,73;1169067
18,36,49,70,80;1172676
3,11,33,36,42;1171236
22,37,43,49,87;1168015
14,16,43,57,71;1172454
36,38,55,57,79;1168468
17,38,56,67,80;1172625
36,43,52,56,79;1173419
22,36,43,52,55;1172956
10,21,50,60,73;1170055
12,55,65,72,78;1172201,1172202
22,25,49,55,83;1172917
50,51,53,68,88;1168925
9,30,49,55,79;1169616
4,45,59,73,76;1170499
18,25,45,50,60;1170592
36,44,49,58,62;1168381
17,47,64,72,79;1169981
14,16,57,71,79;1172457,1172499,1172500
14,16,47,57,79;1172403
22,25,43,66,83;1172915
21,36,37,71,78;1172860,1172862
6,7,8,31,86;1171607
13,21,26,34,72;1171737
7,8,10,31,73;1171911
41,52,68,71,76;1171152
14,16,57,78,79;1172417
7,8,17,31,49;1170555
20,32,41,52,77;1172789
10,50,60,64,73;1168080
30,44,58,62,76;1168365,1173242
21,30,60,73,76;1168095
18,44,58,62,68;1172685,1172686,1172687
9,17,64,71,79;1172057
6,12,36,43,49;1171615
21,37,39,43,49;1170697
9,36,43,70,80;1171943
11,33,42,84,85;1168020
18,44,58,62,64;1169882
1,4,48,50,63;1168235
12,17,38,67,79;1172308
12,36,65,72,78;1172214,1172215
45,50,52,60,70;1173739
30,37,43,49,70;1172479
18,22,41,62,71;1169516
18,32,37,52,64;1172707
6,43,49,71,80;1168944
17,23,38,56,85;1169284
23,38,56,67,80;1168305,1169395,1169992
14,16,55,57,79;1172432,1172502,1172503,1172504,1172505
14,16,22,57,71;1172431,1172476
12,30,64,65,75;1172260,1172261,1172262,1172263,1172264,1172265
12,20,41,71,77;1168843
7,8,31,55,62;1171886
29,44,47,58,87;1170622
14,16,57,79,87;1169966,1172516
10,14,16,57,79;1172107
14,16,57,60,79;1172421
37,44,58,62,66;1169941
1,23,45,50,55;1168369
1,48,50,60,63;1168380
14,16,36,43,57;1172452
44,57,58,62,79;1168514
14,16,57,79,83;1171327
6,19,75,81,86;1171753
20,32,35,76,77;1171456
14,16,57,68,79;1168308
20,44,58,62,77;1172804
19,20,37,43,77;1168169
44,50,58,62,78;1168844
9,17,64,71,87;1172055
21,44,52,58,62;1168024,1172864
9,22,38,64,70;1169575
29,44,58,70,87;1168842
17,25,30,57,87;1170481
12,26,34,43,65;1168307
30,44,58,62,68;1168022
9,29,70,76,87;1170161
35,44,58,59,85;1169680
19,35,43,44,58;1169866
37,41,48,63,78;1168923
36,57,64,68,79;1173399
4,13,20,52,77;1168841
10,30,52,55,73;1169915
16,50,55,57,60;1168845
9,18,22,49,79;1171940
18,45,50,60,68;1170475
23,52,56,67,80;1173081
4,39,50,55,60;1169358
10,15,20,32,77;1168847
20,44,52,58,77;1172844
11,24,35,51,53;1171153
7,8,31,43,78;1171782
32,35,36,37,78;1171709
30,45,48,63,76;1169969
18,20,52,68,77;1168009
1,2,45,48,63;1168926,1168956,1169942,1170196,1170958,1171059
#4 genomes 4.55%
43,52,70,79;1173638
39,44,58,62;1169068
21,71,79,83;1169971
10,29,73,87;1170317
50,59,60,85;1173863
17,20,55,77;1172631
4,17,45,76;1171428
44,45,48,63;1168856
24,35,51,88;1173103
9,20,64,77;1171969,1171972
14,16,55,57;1168853,1172455
29,44,58,62;1168399
9,17,22,60;1168458
23,44,58,62;1168312
6,20,49,77;1171626
10,22,25,76;1172142,1172143,1172144
13,33,50,60;1168857
26,30,39,64;1172239
37,43,47,49;1173492
10,36,66,73;1172150
23,56,67,80;1173083,1173084,1173097,1173098
13,44,58,62;1168316
20,41,52,77;1168313,1171256
26,34,43,66;1168383
36,70,71,80;1173346
22,25,49,83;1172922
10,17,35,49;1172105
29,36,43,68;1173188
2,45,48,63;1171111
10,44,58,73;1171255
32,37,47,83;1168310
44,56,58,62;1168860
29,30,49,78;1173189
9,31,43,49;1169946
7,8,31,55;1171808
22,52,55,71;1172902
45,48,63,70;1169944
21,22,55,78;1168862
14,16,79,87;1172418
18,49,70,80;1172681
47,52,67,80;1172612
32,37,41,43;1173297
18,37,39,49;1172765
22,36,47,71;1173061
18,29,66,87;1172706
9,14,16,57;1168030
38,41,44,58;1168096
44,55,58,62;1170507
1,2,48,63;1171098
39,49,66,78;1168035
14,16,36,57;1172451
9,55,70,75;1169970
9,12,43,49;1168948
5,28,46,61;1171486
18,47,49,75;1170675
10,39,68,73;1168306
7,8,31,48;1171905
6,19,81,86;1168320,1170488,1171597,1171761,1171765
9,36,37,49;1171158
26,34,72,75;1172240
15,22,25,83;1172538
14,16,57,63;1170847
36,37,70,74;1168319
44,52,58,62;1173678
22,25,47,66;1171032
12,26,34,65;1170707
13,33,44,58;1172354
7,8,31,41;1171369
55,64,66,70;1168031
37,44,58,62;1168032,1173455
6,12,43,49;1171613,1171614
9,29,55,87;1172061
44,47,58,87;1173698
37,43,49,70;1173449,1173450,1173451
21,43,51,73;1168416
21,29,41,87;1172873
22,36,52,56;1172947,1172948,1172949,1172950
37,43,49,76;1169883
32,50,60,78;1168861
5,25,44,83;1169397
37,43,71,87;1169943
34,65,74,75;1173315
57,64,70,79;1174272
12,65,72,78;1172191,1172200,1172203,1172213,1172218,1172220
14,30,47,57;1168855
36,43,79,80;1173338
12,65,74,75;1172266,1172268,1172313
37,43,49,78;1173464
2,50,60,76;1170365
36,43,52,71;1172960
24,51,53,88;1173104,1173105
14,16,57,79;1168028,1168865,1169193,1172416,1172422,1172429,1172450,1172459,1172465,1172471,1172490,1172497,1172501,1172506
7,8,31,39;1168858
17,20,70,77;1169398
10,30,73,76;1168851,1172122,1172123,1172124,1172125,1172126,1172127,1172128,1172129,1172130,1172131
12,64,65,75;1172258,1172259
38,44,49,58;1172839
14,16,57,71;1172473
21,26,34,72;1172863
22,25,43,83;1172920,1172921,1172923
9,36,54,75;1168025
20,36,55,77;1172827
10,30,73,78;1168315
42,44,58,66;1171591
7,8,31,78;1170520,1171783,1171784,1171852,1171904
43,45,48,63;1168034
18,44,58,62;1172703
2,48,63,71;1171195
1,4,48,63;1170148
6,20,36,77;1171635
44,58,62,76;1171043,1173699
50,60,83,87;1170478
24,35,51,53;1170489
26,32,34,72;1168469
18,50,60,70;1172710
10,29,32,73;1168033
7,8,31,70;1171845
16,38,64,71;1168142
44,58,62,70;1168864
7,8,31,73;1170969
10,41,70,73;1172149
36,47,55,66;1173328
43,70,79,80;1173605
37,43,49,66;1168029
4,10,73,76;1170170
17,20,52,77;1168859,1168863
18,29,49,64;1172782,1172783
24,47,48,53;1170173
27,54,69,82;1173166,1173167,1173168
32,55,59,85;1168141
3,22,32,83;1171268
47,50,60,71;1168318
13,32,66,78;1172345
25,36,48,63;1170937
16,20,66,77;1172564,1172565,1172566
43,48,49,63;1169945
29,45,48,63;1173191
4,9,36,37;1170417
18,36,52,68;1168027
7,8,17,31;1168405
21,44,58,62;1168382
13,49,50,76;1169233
9,13,22,37;1171603,1172063
17,21,29,30;1169972
14,16,56,74;1172520
50,52,60,78;1170999
17,29,44,55;1172655
1,45,48,63;1170321
9,32,36,66;1168321
10,49,55,73;1172173,1172177
9,70,78,80;1171939
7,8,31,66;1171899
36,64,76,87;1173411
14,16,22,57;1172474,1172475
21,29,83,87;1171331
#3 genomes 3.41%
20,41,52;1170261
22,34,75;1173072
45,48,63;1168047,1168880,1173722
13,21,66;1171159,1172400
59,83,85;1174276
9,35,83;1172084
21,50,60;1169293
13,70,80;1172379
21,27,71;1171535
41,54,82;1168036
30,76,83;1173243
32,66,78;1173273,1173278,1173279
32,36,49;1173262
50,55,60;1173836
32,55,73;1173258
2,41,83;1168675
18,62,68;1172690
17,20,77;1170495,1171414,1171452,1172632,1172633,1172634,1172635,1172636,1172637,1172638,1172639,1172640,1172641,1172642,1172643,1172644,1172645,1172646,1172673
9,32,50;1168643
21,30,51;1168876
25,76,87;1173115
14,73,79;1170676
18,64,68;1170699
29,64,83;1168875
2,41,45;1168881
4,50,60;1168041
49,78,83;1171121
35,48,63;1168234,1173321
25,43,68;1168852
9,22,25;1171525
32,37,62;1173259
4,55,58;1170266
14,57,79;1172537
57,64,79;1174248,1174249,1174250,1174251
49,76,78;1168912
30,32,68;1171592
64,70,87;1174335
14,16,49;1172480
16,18,68;1168882
8,38,68;1171934
32,64,66;1173306
37,71,76;1168044
22,36,71;1171257,1172957
9,68,70;1172102
1,2,50;1169405,1169412
18,52,72;1169109
29,76,78;1169303
44,58,73;1168059,1168060
13,36,39;1168055
44,58,76;1171524
37,44,58;1168038,1168324,1170338,1173452
60,68,71;1174287
22,25,83;1169916,1172918,1172979,1173002
12,65,75;1172085
25,32,83;1170023
12,65,74;1168045,1172307,1172314
9,18,71;1172003,1172004
22,25,81;1170490
45,48,52;1173715
10,43,63;1172181
9,20,77;1172046,1172048,1172049
10,31,73;1169947
21,22,68;1172852
9,36,37;1168039
23,35,36;1173079
37,49,66;1173479
22,50,60;1173033
9,13,37;1170308
36,37,49;1173383,1173384
29,38,70;1173220
6,20,77;1171656
28,46,61;1169102,1173170
30,66,78;1168872
10,21,73;1172146
30,43,71;1173255
18,58,62;1171037
17,23,55;1168317
22,25,87;1168325
52,65,74;1169111
32,43,76;1170419
35,41,43;1173318
9,29,87;1169884
10,64,73;1171060
9,30,79;1172001
52,55,76;1173883
37,43,49;1168048,1168314,1168870,1169949,1173489
64,66,76;1170985
44,58,66;1173682,1173683,1173687
7,8,31;1168049,1168056,1168099,1168126,1168417,1168735,1169645,1171786,1171803,1171806,1171834,1171835,1171836,1171838,1171839,1171840,1171842,1171843,1171844,1171846,1171847,1171848,1171849,1171850,1171851,1171853,1171867,1171893,1171894,1171896,1171898,1171903,1171912,1171913,1171914,1171915,1171916,1171917,1171919,1171920,1171921,1171922,1171923,1171924,1171926
3,42,59;1168040
14,16,57;1168051,1168057,1168869,1168883,1169895,1170789,1172404,1172442,1172443,1172453
43,45,76;1170878
7,8,78;1169948
1,4,78;1170193
17,47,64;1170062
20,52,77;1172825
57,64,68;1172419
37,43,51;1173461
10,37,43;1170983
10,39,73;1169887
22,32,83;1173052
1,4,73;1168098
22,41,71;1173068
20,38,77;1172788
36,37,43;1170984
49,55,73;1170982
14,18,87;1172524,1172527,1172528,1172529,1172530,1172531,1172532
32,49,87;1173260
13,21,39;1171033
32,59,85;1173308
45,64,70;1171351,1173719,1173721
50,60,62;1172593
39,66,68;1168046
14,16,56;1170103
44,58,62;1168052,1168328,1168329,1168367,1168404,1169888,1170500,1171142,1171144,1173664,1173665,1173668,1173669,1173670,1173671,1173672,1173673,1173674,1173675,1173676,1173679,1173680,1173700,1173713
17,52,79;1172054
29,36,47;1170698
29,43,87;1171084
47,56,79;1173756
50,60,66;1173845,1173846,1173847,1173848,1173849,1173850,1173851,1173852
47,66,78;1173749
16,23,65;1169110
36,41,49;1168304
2,4,50;1168366
21,30,32;1170521
6,19,81;1170205,1171714
20,41,77;1169885
9,43,80;1172029
13,30,47;1172392
48,63,83;1168873
1,2,76;1170884
56,67,80;1174206
21,37,71;1172858,1172859,1172861
20,66,77;1172798,1172799,1172800,1172801,1172802,1172803
16,17,18;1169209
43,52,79;1173635
36,47,66;1173326,1173327
2,36,70;1168054
20,32,77;1172846
10,66,73;1172170
29,36,71;1173216
39,52,78;1173573,1173574
10,52,73;1171370
9,70,83;1172088,1172089,1172090,1172091,1172092,1172093,1172094,1172095,1172096,1172097,1172098,1172099,1172100,1172101
44,62,64;1173666
24,35,53;1168683
18,41,52;1168877
1,4,39;1168211
9,60,68;1168233
52,83,87;1168874
9,50,76;1168384
36,52,56;1173430
13,22,68;1168854
21,43,49;1172897
6,12,43;1171616,1171617
29,49,81;1168913
29,38,43;1168871
1,4,45;1170383,1170385,1170386
10,66,79;1168867
32,35,36;1168026
2,32,66;1170938
11,21,70;1168053
20,43,77;1172832
29,64,68;1168322
18,21,39;1170970
71,74,82;1168326
50,60,71;1171012,1173816
70,79,80;1169002
22,36,52;1172928,1172944
50,60,70;1169779
50,60,73;1168042
29,66,78;1168879
36,45,68;1173401,1173402
33,49,83;1168878
10,73,76;1172151
43,70,79;1168979
3,33,83;1168043
36,43,52;1173423
22,30,49;1168311
50,52,60;1173858
4,66,70;1168676
10,13,32;1168143
8,13,37;1171929
50,60,78;1173855
36,47,70;1173390
10,22,73;1172157
10,18,44;1169069
4,32,68;1171200
21,57,71;1171906
29,39,71;1173178
21,29,66;1171161
18,50,60;1172691,1172769
39,45,70;1173572
4,36,37;1170407
21,30,47;1168050
2,66,71;1171130
24,53,88;1173107
14,49,74;1169237
10,22,78;1171143
25,36,76;1168868
2,4,45;1168385
12,22,49;1172223
32,41,62;1172840
7,66,78;1170754
10,21,50;1172153
37,50,60;1168644
9,32,83;1170024
9,65,87;1172027
26,34,72;1173159
10,32,78;1171328
4,20,77;1171390
21,37,68;1168507
29,39,76;1168690
22,25,60;1169918
1,44,58;1169196
13,68,78;1171061
37,55,66;1173467
6,9,43;1171618
10,73,80;1170418
13,22,71;1172377
9,22,79;1171941
10,15,73;1171534
37,55,62;1168097
16,22,25;1169792
9,49,52;1168953
21,47,70;1172850
29,38,50;1169886
50,60,83;1173856
10,73,87;1170038
10,35,73;1172152
35,49,62;1170102
6,68,83;1168037
10,25,73;1168532
32,64,78;1168866
37,66,78;1170171
21,32,39;1169299
14,16,74;1168603,1172519
21,36,51;1172857
10,73,83;1171160
49,50,60;1173779
10,55,73;1172136
37,43,70;1168884
36,70,80;1173344,1173345,1173347,1173348,1173350,1173351,1173352,1173353,1173356,1173357,1173358,1173359,1173360,1173361,1173362,1173363,1173364,1173365
44,58,87;1171180
#2 genomes 2.27%
49,66;1172913,1173815
21,30;1172872
21,78;1169722
30,36;1168069,1169892,1173231
37,78;1171499
30,39;1173232,1173233
13,55;1172361,1172363,1172390
25,87;1169285,1173116
71,78;1174542,1174543,1174544,1174547,1174577
51,68;1168694
21,37;1172886,1172887,1172889,1172890
21,38;1170477
45,59;1170509
1,36;1169580
18,49;1172677,1172678,1172679,1172680,1172683
32,87;1173301
10,22;1168100
37,70;1168472
9,18;1169852
22,56;1172961
39,87;1168886,1171730
1,4;1169157,1169373,1169590,1169591,1169592,1169593,1169594,1169595,1169597,1170339
32,41;1171336
4,21;1169617
1,32;1169556
22,52;1172927,1172935,1172936,1172937,1172938,1172939,1172940,1172942,1172945,1172964
37,74;1170679
39,83;1173537
60,64;1174290
23,38;1171822
55,79;1174117,1174123,1174131,1174168
62,70;1169589
13,16;1172369
47,62;1173755
55,78;1174024,1174025,1174026,1174027,1174028,1174029,1174030,1174031,1174032
43,49;1169973,1173625
30,78;1173256
2,25;1168654
10,73;1168386,1168720,1169974,1170213,1171500,1171811,1172115,1172116,1172117,1172118,1172119,1172137,1172138,1172156,1172158,1172159,1172161,1172164,1172165,1172166,1172167,1172168,1172169,1172172,1172175,1172178,1172179,1172182,1172183
9,21;1171958
32,36;1173270,1173271
22,60;1169854
67,70;1170849
52,56;1173889,1173891,1173905
9,22;1171942,1172005
64,87;1174337
76,77;1169413
47,66;1170163
4,73;1171471
39,76;1168061
32,79;1171013
43,55;1173653
12,36;1168946
43,52;1173633,1173634
64,83;1174309
26,72;1173164
55,83;1169917,1174169,1174170,1174171,1174200
39,78;1168144
30,70;1168891
9,68;1168068
36,55;1173438,1173439
36,56;1173417,1173432,1173433,1173440,1173444
9,62;1168897
9,64;1171968,1171970,1171973
16,32;1172578
36,52;1168942,1171249,1173420,1173431,1173441,1173443
16,79;1169979
2,60;1170678
32,39;1169980
21,41;1172874
18,87;1172699,1172700,1172701,1172702
30,47;1172211
66,78;1174357,1174368
49,55;1170172,1173789,1173790,1173791,1173792,1173793,1173795,1173810
21,43;1172853
37,66;1173468,1173469,1173470,1173471,1173472,1173473,1173474,1173475,1173476,1173477,1173478
13,47;1172330,1172371
32,70;1170680
22,25;1169073,1169723,1170214,1170605,1173003,1173005,1173006,1173007,1173008,1173011,1173016,1173017,1173022,1173035
29,47;1173177
66,79;1168888
19,81;1172787
29,44;1173180,1173181,1173182,1173183,1173184,1173185,1173186
70,80;1174466,1174467,1174469,1174470,1174473
30,49;1170659
9,29;1171183
18,37;1169839
32,78;1173268,1173269
18,39;1172712,1172714,1172715,1172716,1172717,1172718,1172725,1172726,1172728,1172729,1172730,1172731,1172733,1172749,1172750,1172754,1172755,1172756,1172757,1172758,1172759,1172760,1172761
29,87;1168896,1170700
1,45;1170387,1170388,1170389,1170390
22,66;1173056
65,74;1169359
73,78;1171034,1174657
22,64;1173025
32,71;1172843
12,65;1168066,1172257
55,64;1169582,1170685
10,30;1170036
17,56;1170677,1172613
1,43;1170136
25,35;1168731
47,51;1170194
17,55;1172654,1172656
22,62;1172969
29,83;1169867
55,66;1173913
22,71;1168387,1170264,1172953,1172954
52,68;1168545
76,87;1169853,1174842
47,55;1168337
59,85;1168677,1168887,1168893,1174275,1174279
22,70;1172924
35,77;1168336
36,47;1173329,1173330
68,76;1169072
9,78;1171947
55,71;1168894,1171035,1174104,1174105,1174106,1174107,1174116,1174124,1174130
9,79;1168941
2,52;1171190
51,55;1173872
36,45;1171422
14,57;1168323
25,71;1173130,1173131
68,73;1169889
36,87;1171511
39,49;1173536
18,73;1171036
14,16;1171757,1172406,1172407,1172408,1172409,1172410,1172411,1172412,1172413,1172414,1172472,1172482,1172483,1172484,1172485,1172488,1172489,1172494,1172508,1172509,1172510,1172511,1172512,1172513,1172514,1172517,1172518,1172522,1172533,1172534,1172535,1172536
9,71;1169228
56,87;1168600
44,58;1168368,1173663,1173667,1173677,1173685,1173688,1173690,1173692,1173693,1173694,1173695,1173696,1173697,1173701,1173702,1173704,1173705
58,70;1169071
66,87;1174369,1174370,1174372
29,36;1170025
36,71;1173392,1173393
25,68;1170272
57,64;1170476,1174252,1174255,1174256,1174257,1174264
4,9;1171389
66,68;1168110
21,56;1172875
15,83;1169276
45,76;1173716
33,45;1169686
24,88;1173106
22,35;1173074,1173075,1173076,1173077
25,64;1168120
45,70;1173717,1173720
22,36;1172943,1172951,1172995,1173053
83,86;1171594
74,83;1171004
25,29;1173114
52,71;1168471
22,79;1172905
39,60;1168544
20,77;1168327,1168408,1169577,1171756,1171971,1172790,1172792,1172793,1172794,1172795,1172796,1172797,1172806,1172811,1172812,1172814,1172815,1172816,1172817,1172818,1172819,1172820,1172821,1172822,1172824,1172826,1172828,1172829,1172830,1172831,1172833,1172834,1172835,1172836,1172842,1172845,1172847
22,32;1168515,1169070
70,78;1169893
47,83;1168063
52,73;1169890
50,60;1168331,1168885,1168892,1168895,1169976,1169977,1170115,1170510,1170816,1173817,1173818,1173819,1173820,1173821,1173822,1173823,1173824,1173825,1173826,1173827,1173828,1173829,1173830,1173831,1173832,1173833,1173834,1173835,1173837,1173838,1173840,1173841,1173842,1173843,1173844,1173853,1173854,1173860,1173861,1173862,1173865,1173867,1173868
32,65;1173296
22,78;1168637,1173063
70,76;1170701
9,38;1169328
13,39;1171182
10,43;1172109,1172110
42,84;1173604
22,83;1172975,1173021,1173029,1173071
23,56;1173101
36,39;1168058,1169978,1171044
64,66;1171729,1173718,1174356
39,56;1168473
59,74;1174273
72,74;1174614
18,68;1169894,1172766
26,52;1173154
6,12;1171630
38,80;1173501
2,45;1168065,1171181
43,79;1172030
36,37;1173415
9,43;1168209
36,79;1173341
13,74;1169234
56,71;1174210,1174211,1174235
48,63;1168470,1170496,1173757,1173758,1173759,1173761,1173762,1173763,1173764,1173767,1173776
23,50;1168533
9,87;1169600,1171956
66,71;1174386
13,71;1172355
66,73;1174394,1174405
29,38;1168335
9,83;1168334
18,64;1170848
2,87;1168406,1171138
36,78;1168890,1172698,1173375,1173376,1173377,1173378,1173379,1173380
5,22;1169785
16,57;1172588
64,68;1174342
41,73;1168062
13,22;1172375,1172384
62,87;1172841
50,55;1169161
41,71;1173600
16,30;1168388
37,44;1168899
4,18;1168889,1171400
10,13;1172108
13,66;1168407,1172196
22,47;1173060
57,79;1168411,1174236,1174237,1174238,1174239,1174240,1174241,1174242,1174243,1174244,1174245,1174246,1174247
56,70;1174202
16,71;1172568
37,49;1170263,1173462,1173463,1173491
17,38;1168338,1168340,1172672
13,21;1171166
21,25;1171162
25,50;1170262
39,73;1168067,1171014
52,83;1168339
22,43;1170702,1172919
64,70;1168101,1169975
4,55;1170177
29,62;1173217,1173218
12,43;1172224
47,73;1169235
2,29;1169724
20,22;1170682
30,68;1168721
22,85;1170920
62,81;1171593
30,66;1170522
47,76;1168536
35,55;1168423
32,47;1168900,1173292
6,49;1170251,1171628
64,76;1174346
67,80;1168898,1171576,1174408,1174409,1174465
